1.514848181514848235e+00
1.521521521521521425e+00
1.528194861528194837e+00
1.534868201534868248e+00
1.541541541541541438e+00
1.548214881548214850e+00
1.554888221554888261e+00
1.561561561561561451e+00
1.568234901568234863e+00
1.574908241574908274e+00
1.581581581581581464e+00
1.588254921588254875e+00
1.594928261594928287e+00
1.601601601601601477e+00
1.608274941608274888e+00
1.614948281614948300e+00
1.621621621621621490e+00
1.628294961628294901e+00
1.634968301634968313e+00
1.641641641641641503e+00
1.648314981648314914e+00
1.654988321654988326e+00
1.661661661661661515e+00
1.668335001668334927e+00
1.675008341675008339e+00
1.681681681681681528e+00
1.688355021688354940e+00
1.695028361695028352e+00
1.701701701701701541e+00
1.708375041708374953e+00
1.715048381715048365e+00
1.721721721721721554e+00
1.728395061728394966e+00
1.735068401735068377e+00
1.741741741741741567e+00
1.748415081748414979e+00
1.755088421755088390e+00
1.761761761761761580e+00
1.768435101768434992e+00
1.775108441775108403e+00
1.781781781781781593e+00
1.788455121788455005e+00
1.795128461795128416e+00
1.801801801801801606e+00
1.808475141808475017e+00
1.815148481815148429e+00
1.821821821821821619e+00
1.828495161828495030e+00
1.835168501835168442e+00
1.841841841841841632e+00
1.848515181848515043e+00
1.855188521855188455e+00
1.861861861861861644e+00
1.868535201868535056e+00
1.875208541875208468e+00
1.881881881881881657e+00
1.888555221888555069e+00
1.895228561895228481e+00
1.901901901901901670e+00
1.908575241908575082e+00
1.915248581915248494e+00
1.921921921921921683e+00
1.928595261928595095e+00
1.935268601935268507e+00
1.941941941941941696e+00
1.948615281948615108e+00
1.955288621955288519e+00
1.961961961961961709e+00
1.968635301968635121e+00
1.975308641975308532e+00
1.981981981981981722e+00
1.988655321988655134e+00
1.995328661995328545e+00
2.002002002002001735e+00
2.008675342008674924e+00
2.015348682015348558e+00
2.022022022022021748e+00
2.028695362028694937e+00
2.035368702035368571e+00
2.042042042042041761e+00
2.048715382048714950e+00
2.055388722055388584e+00
2.062062062062061774e+00
2.068735402068734963e+00
2.075408742075408597e+00
2.082082082082081786e+00
2.088755422088754976e+00
2.095428762095428610e+00
2.102102102102101799e+00
2.108775442108774989e+00
2.115448782115448623e+00
2.122122122122121812e+00
2.128795462128795002e+00
2.135468802135468636e+00
2.142142142142142269e+00
2.148815482148815459e+00
2.155488822155488648e+00
2.162162162162162282e+00
2.168835502168835472e+00
2.175508842175508661e+00
2.182182182182182295e+00
2.188855522188855485e+00
2.195528862195528674e+00
2.202202202202202308e+00
2.208875542208875498e+00
2.215548882215548687e+00
2.222222222222222321e+00
2.228895562228895511e+00
2.235568902235568700e+00
2.242242242242242334e+00
2.248915582248915523e+00
2.255588922255588713e+00
2.262262262262262347e+00
2.268935602268935536e+00
2.275608942275608726e+00
2.282282282282282360e+00
2.288955622288955549e+00
2.295628962295628739e+00
2.302302302302302373e+00
2.308975642308975562e+00
2.315648982315648752e+00
2.322322322322322385e+00
2.328995662328995575e+00
2.335669002335668765e+00
2.342342342342342398e+00
2.349015682349015588e+00
2.355689022355688778e+00
2.362362362362362411e+00
2.369035702369035601e+00
2.375709042375708790e+00
2.382382382382382424e+00
2.389055722389055614e+00
2.395729062395728803e+00
2.402402402402402437e+00
2.409075742409075627e+00
2.415749082415748816e+00
2.422422422422422450e+00
2.429095762429095640e+00
2.435769102435768829e+00
2.442442442442442463e+00
2.449115782449115652e+00
2.455789122455788842e+00
2.462462462462462476e+00
2.469135802469135665e+00
2.475809142475808855e+00
2.482482482482482489e+00
2.489155822489155678e+00
2.495829162495828868e+00
2.502502502502502502e+00
2.509175842509175691e+00
2.515849182515848881e+00
2.522522522522522515e+00
2.529195862529195704e+00
2.535869202535868894e+00
2.542542542542542527e+00
2.549215882549215717e+00
2.555889222555888907e+00
2.562562562562562540e+00
2.569235902569235730e+00
2.575909242575908920e+00
2.582582582582582553e+00
2.589255922589255743e+00
2.595929262595928932e+00
2.602602602602602566e+00
2.609275942609275756e+00
2.615949282615948945e+00
2.622622622622622579e+00
2.629295962629295769e+00
2.635969302635968958e+00
2.642642642642642592e+00
2.649315982649315782e+00
2.655989322655988971e+00
2.662662662662662605e+00
2.669336002669336239e+00
2.676009342676009428e+00
2.682682682682682618e+00
2.689356022689356251e+00
2.696029362696029441e+00
2.702702702702702631e+00
2.709376042709376264e+00
2.716049382716049454e+00
2.722722722722722644e+00
2.729396062729396277e+00
2.736069402736069467e+00
2.742742742742742657e+00
2.749416082749416290e+00
2.756089422756089480e+00
2.762762762762762669e+00
2.769436102769436303e+00
2.776109442776109493e+00
2.782782782782782682e+00
2.789456122789456316e+00
2.796129462796129506e+00
2.802802802802802695e+00
2.809476142809476329e+00
2.816149482816149519e+00
2.822822822822822708e+00
2.829496162829496342e+00
2.836169502836169531e+00
2.842842842842842721e+00
2.849516182849516355e+00
2.856189522856189544e+00
2.862862862862862734e+00
2.869536202869536368e+00
2.876209542876209557e+00
2.882882882882882747e+00
2.889556222889556381e+00
2.896229562896229570e+00
2.902902902902902760e+00
2.909576242909576393e+00
2.916249582916249583e+00
2.922922922922922773e+00
2.929596262929596406e+00
2.936269602936269596e+00
2.942942942942942786e+00
2.949616282949616419e+00
2.956289622956289609e+00
2.962962962962962798e+00
2.969636302969636432e+00
2.976309642976309622e+00
2.982982982982982811e+00
2.989656322989656445e+00
2.996329662996329635e+00
3.003003003003002824e+00
3.009676343009676458e+00
3.016349683016349648e+00
3.023023023023022837e+00
3.029696363029696471e+00
3.036369703036369661e+00
3.043043043043042850e+00
3.049716383049716484e+00
3.056389723056389673e+00
3.063063063063062863e+00
3.069736403069736497e+00
3.076409743076409686e+00
3.083083083083082876e+00
3.089756423089756510e+00
3.096429763096429699e+00
3.103103103103102889e+00
3.109776443109776523e+00
3.116449783116449712e+00
3.123123123123122902e+00
3.129796463129796535e+00
3.136469803136469725e+00
3.143143143143142915e+00
3.149816483149816548e+00
3.156489823156489738e+00
3.163163163163162928e+00
3.169836503169836561e+00
3.176509843176509751e+00
3.183183183183182940e+00
3.189856523189856574e+00
3.196529863196529764e+00
3.203203203203202953e+00
3.209876543209876587e+00
3.216549883216549777e+00
3.223223223223222966e+00
3.229896563229896600e+00
3.236569903236569790e+00
3.243243243243242979e+00
3.249916583249916613e+00
3.256589923256589802e+00
3.263263263263262992e+00
3.269936603269936626e+00
3.276609943276609815e+00
3.283283283283283005e+00
3.289956623289956639e+00
3.296629963296629828e+00
3.303303303303303018e+00
3.309976643309976652e+00
3.316649983316649841e+00
3.323323323323323031e+00
3.329996663329996665e+00
3.336670003336669854e+00
3.343343343343343044e+00
3.350016683350016677e+00
3.356690023356689867e+00
3.363363363363363057e+00
3.370036703370036690e+00
3.376710043376709880e+00
3.383383383383383070e+00
3.390056723390056703e+00
3.396730063396729893e+00
3.403403403403403082e+00
3.410076743410076716e+00
3.416750083416749906e+00
3.423423423423423095e+00
3.430096763430096729e+00
3.436770103436769919e+00
3.443443443443443108e+00
3.450116783450116742e+00
3.456790123456789932e+00
3.463463463463463121e+00
3.470136803470136755e+00
3.476810143476809944e+00
3.483483483483483134e+00
3.490156823490156768e+00
3.496830163496829957e+00
3.503503503503503147e+00
3.510176843510176781e+00
3.516850183516849970e+00
3.523523523523523160e+00
3.530196863530196794e+00
3.536870203536869983e+00
3.543543543543543173e+00
3.550216883550216806e+00
3.556890223556889996e+00
3.563563563563563186e+00
3.570236903570236819e+00
3.576910243576910009e+00
3.583583583583583199e+00
3.590256923590256832e+00
3.596930263596930022e+00
3.603603603603603212e+00
3.610276943610276845e+00
3.616950283616950035e+00
3.623623623623623224e+00
3.630296963630296858e+00
3.636970303636970048e+00
3.643643643643643237e+00
3.650316983650316871e+00
3.656990323656990061e+00
3.663663663663663250e+00
3.670337003670336884e+00
3.677010343677010074e+00
3.683683683683683263e+00
3.690357023690356897e+00
3.697030363697030086e+00
3.703703703703703276e+00
3.710377043710376910e+00
3.717050383717050099e+00
3.723723723723723289e+00
3.730397063730396923e+00
3.737070403737070112e+00
3.743743743743743302e+00
3.750417083750416936e+00
3.757090423757090125e+00
3.763763763763763315e+00
3.770437103770436948e+00
3.777110443777110138e+00
3.783783783783783328e+00
3.790457123790456961e+00
3.797130463797130151e+00
3.803803803803803341e+00
3.810477143810476974e+00
3.817150483817150164e+00
3.823823823823823354e+00
3.830497163830496987e+00
3.837170503837170177e+00
3.843843843843843366e+00
3.850517183850517000e+00
3.857190523857190190e+00
3.863863863863863379e+00
3.870537203870537013e+00
3.877210543877210203e+00
3.883883883883883392e+00
3.890557223890557026e+00
3.897230563897230216e+00
3.903903903903903405e+00
3.910577243910577039e+00
3.917250583917250228e+00
3.923923923923923418e+00
3.930597263930597052e+00
3.937270603937270241e+00
3.943943943943943431e+00
3.950617283950617065e+00
3.957290623957290254e+00
3.963963963963963444e+00
3.970637303970637078e+00
3.977310643977310267e+00
3.983983983983983457e+00
3.990657323990657090e+00
3.997330663997330280e+00
4.004004004004003470e+00
4.010677344010677103e+00
4.017350684017349849e+00
4.024024024024023483e+00
4.030697364030697116e+00
4.037370704037369862e+00
4.044044044044043495e+00
4.050717384050717129e+00
4.057390724057389875e+00
4.064064064064063508e+00
4.070737404070737142e+00
4.077410744077409888e+00
4.084084084084083521e+00
4.090757424090757155e+00
4.097430764097429901e+00
4.104104104104103534e+00
4.110777444110777168e+00
4.117450784117449913e+00
4.124124124124123547e+00
4.130797464130797181e+00
4.137470804137469926e+00
4.144144144144143560e+00
4.150817484150817194e+00
4.157490824157489939e+00
4.164164164164163573e+00
4.170837504170837207e+00
4.177510844177509952e+00
4.184184184184183586e+00
4.190857524190857220e+00
4.197530864197529965e+00
4.204204204204203599e+00
4.210877544210877232e+00
4.217550884217549978e+00
4.224224224224223612e+00
4.230897564230897245e+00
4.237570904237569991e+00
4.244244244244243625e+00
4.250917584250917258e+00
4.257590924257590004e+00
4.264264264264263637e+00
4.270937604270937271e+00
4.277610944277610905e+00
4.284284284284284539e+00
4.290957624290957284e+00
4.297630964297630918e+00
4.304304304304304551e+00
4.310977644310977297e+00
4.317650984317650931e+00
4.324324324324324564e+00
4.330997664330997310e+00
4.337671004337670944e+00
4.344344344344344577e+00
4.351017684351017323e+00
4.357691024357690956e+00
4.364364364364364590e+00
4.371037704371037336e+00
4.377711044377710969e+00
4.384384384384384603e+00
4.391057724391057349e+00
4.397731064397730982e+00
4.404404404404404616e+00
4.411077744411077362e+00
4.417751084417750995e+00
4.424424424424424629e+00
4.431097764431097374e+00
4.437771104437771008e+00
4.444444444444444642e+00
4.451117784451117387e+00
4.457791124457791021e+00
4.464464464464464655e+00
4.471137804471137400e+00
4.477811144477811034e+00
4.484484484484484668e+00
4.491157824491157413e+00
4.497831164497831047e+00
4.504504504504504681e+00
4.511177844511177426e+00
4.517851184517851060e+00
4.524524524524524693e+00
4.531197864531197439e+00
4.537871204537871073e+00
4.544544544544544706e+00
4.551217884551217452e+00
4.557891224557891086e+00
4.564564564564564719e+00
4.571237904571237465e+00
4.577911244577911098e+00
4.584584584584584732e+00
4.591257924591257478e+00
4.597931264597931111e+00
4.604604604604604745e+00
4.611277944611277491e+00
4.617951284617951124e+00
4.624624624624624758e+00
4.631297964631297504e+00
4.637971304637971137e+00
4.644644644644644771e+00
4.651317984651317516e+00
4.657991324657991150e+00
4.664664664664664784e+00
4.671338004671337529e+00
4.678011344678011163e+00
4.684684684684684797e+00
4.691358024691357542e+00
4.698031364698031176e+00
4.704704704704704810e+00
4.711378044711377555e+00
4.718051384718051189e+00
4.724724724724724823e+00
4.731398064731397568e+00
4.738071404738071202e+00
4.744744744744744835e+00
4.751418084751417581e+00
4.758091424758091215e+00
4.764764764764764848e+00
4.771438104771437594e+00
4.778111444778111228e+00
4.784784784784784861e+00
4.791458124791457607e+00
4.798131464798131240e+00
4.804804804804804874e+00
4.811478144811477620e+00
4.818151484818151253e+00
4.824824824824824887e+00
4.831498164831497633e+00
4.838171504838171266e+00
4.844844844844844900e+00
4.851518184851517645e+00
4.858191524858191279e+00
4.864864864864864913e+00
4.871538204871537658e+00
4.878211544878211292e+00
4.884884884884884926e+00
4.891558224891557671e+00
4.898231564898231305e+00
4.904904904904904939e+00
4.911578244911577684e+00
4.918251584918251318e+00
4.924924924924924952e+00
4.931598264931597697e+00
4.938271604938271331e+00
4.944944944944944965e+00
4.951618284951617710e+00
4.958291624958291344e+00
4.964964964964964977e+00
4.971638304971637723e+00
4.978311644978311357e+00
4.984984984984984990e+00
4.991658324991657736e+00
4.998331664998331370e+00
5.005005005005003227e-03
1.167834501167774874e-02
1.835168501835138244e-02
2.502502502502501613e-02
3.169836503169776165e-02
3.837170503837139535e-02
4.504504504504502904e-02
5.171838505171777456e-02
5.839172505839140825e-02
6.506506506506504195e-02
7.173840507173778747e-02
7.841174507841142116e-02
8.508508508508505486e-02
9.175842509175780037e-02
9.843176509843143407e-02
1.051051051051050678e-01
1.117784451117778133e-01
1.184517851184514470e-01
1.251251251251250807e-01
1.317984651317978262e-01
1.384718051384714599e-01
1.451451451451450936e-01
1.518184851518178391e-01
1.584918251584914728e-01
1.651651651651651065e-01
1.718385051718378520e-01
1.785118451785114857e-01
1.851851851851851194e-01
1.918585251918578649e-01
1.985318651985314986e-01
2.052052052052051323e-01
2.118785452118778778e-01
2.185518852185515115e-01
2.252252252252251452e-01
2.318985652318978907e-01
2.385719052385715244e-01
2.452452452452451581e-01
2.519185852519179036e-01
2.585919252585915373e-01
2.652652652652651710e-01
2.719386052719379165e-01
2.786119452786115502e-01
2.852852852852851839e-01
2.919586252919579294e-01
2.986319652986315631e-01
3.053053053053051968e-01
3.119786453119779424e-01
3.186519853186515761e-01
3.253253253253252097e-01
3.319986653319979553e-01
3.386720053386724771e-01
3.453453453453452227e-01
3.520186853520188563e-01
3.586920253586924900e-01
3.653653653653652356e-01
3.720387053720388693e-01
3.787120453787125030e-01
3.853853853853852485e-01
3.920587253920588822e-01
3.987320653987325159e-01
4.054054054054052614e-01
4.120787454120788951e-01
4.187520854187525288e-01
4.254254254254252743e-01
4.320987654320989080e-01
4.387721054387725417e-01
4.454454454454452872e-01
4.521187854521189209e-01
4.587921254587925546e-01
4.654654654654653001e-01
4.721388054721389338e-01
4.788121454788125675e-01
4.854854854854853130e-01
4.921588254921589467e-01
4.988321654988325804e-01
5.055055055055053259e-01
5.121788455121789596e-01
5.188521855188525933e-01
5.255255255255253388e-01
5.321988655321989725e-01
5.388722055388726062e-01
5.455455455455453517e-01
5.522188855522189854e-01
5.588922255588926191e-01
5.655655655655653646e-01
5.722389055722389983e-01
5.789122455789126320e-01
5.855855855855853775e-01
5.922589255922590112e-01
5.989322655989326449e-01
6.056056056056053905e-01
6.122789456122790241e-01
6.189522856189526578e-01
6.256256256256254034e-01
6.322989656322990371e-01
6.389723056389726707e-01
6.456456456456454163e-01
6.523189856523190500e-01
6.589923256589926837e-01
6.656656656656654292e-01
6.723390056723390629e-01
6.790123456790126966e-01
6.856856856856854421e-01
6.923590256923590758e-01
6.990323656990327095e-01
7.057057057057054550e-01
7.123790457123790887e-01
7.190523857190527224e-01
7.257257257257254679e-01
7.323990657323991016e-01
7.390724057390727353e-01
7.457457457457454808e-01
7.524190857524191145e-01
7.590924257590927482e-01
7.657657657657654937e-01
7.724391057724391274e-01
7.791124457791127611e-01
7.857857857857855066e-01
7.924591257924591403e-01
7.991324657991327740e-01
8.058058058058055195e-01
8.124791458124791532e-01
8.191524858191527869e-01
8.258258258258255324e-01
8.324991658324991661e-01
8.391725058391727998e-01
8.458458458458455453e-01
8.525191858525191790e-01
8.591925258591928127e-01
8.658658658658655582e-01
8.725392058725391919e-01
8.792125458792128256e-01
8.858858858858855712e-01
8.925592258925592049e-01
8.992325658992328385e-01
9.059059059059055841e-01
9.125792459125792178e-01
9.192525859192528515e-01
9.259259259259255970e-01
9.325992659325992307e-01
9.392726059392728644e-01
9.459459459459456099e-01
9.526192859526192436e-01
9.592926259592928773e-01
9.659659659659656228e-01
9.726393059726392565e-01
9.793126459793128902e-01
9.859859859859856357e-01
9.926593259926592694e-01
9.993326659993329031e-01
1.006006006006005649e+00
1.012679346012679282e+00
1.019352686019352916e+00
1.026026026026025662e+00
1.032699366032699295e+00
1.039372706039372929e+00
1.046046046046045674e+00
1.052719386052719308e+00
1.059392726059392942e+00
1.066066066066065687e+00
1.072739406072739321e+00
1.079412746079412955e+00
1.086086086086085700e+00
1.092759426092759334e+00
1.099432766099432968e+00
1.106106106106105713e+00
1.112779446112779347e+00
1.119452786119452981e+00
1.126126126126125726e+00
1.132799466132799360e+00
1.139472806139472993e+00
1.146146146146145739e+00
1.152819486152819373e+00
1.159492826159493006e+00
1.166166166166165752e+00
1.172839506172839386e+00
1.179512846179513019e+00
1.186186186186185765e+00
1.192859526192859398e+00
1.199532866199533032e+00
1.206206206206205778e+00
1.212879546212879411e+00
1.219552886219553045e+00
1.226226226226225791e+00
1.232899566232899424e+00
1.239572906239573058e+00
1.246246246246245803e+00
1.252919586252919437e+00
1.259592926259593071e+00
1.266266266266265816e+00
1.272939606272939450e+00
1.279612946279613084e+00
1.286286286286285829e+00
1.292959626292959463e+00
1.299632966299633097e+00
1.306306306306305842e+00
1.312979646312979476e+00
1.319652986319653110e+00
1.326326326326325855e+00
1.332999666332999489e+00
1.339673006339673123e+00
1.346346346346345868e+00
1.353019686353019502e+00
1.359693026359693135e+00
1.366366366366365881e+00
1.373039706373039515e+00
1.379713046379713148e+00
1.386386386386385894e+00
1.393059726393059528e+00
1.399733066399733161e+00
1.406406406406405907e+00
1.413079746413079540e+00
1.419753086419753174e+00
1.426426426426425920e+00
1.433099766433099553e+00
1.439773106439773187e+00
1.446446446446445933e+00
1.453119786453119566e+00
1.459793126459793200e+00
1.466466466466465945e+00
1.473139806473139579e+00
1.479813146479813213e+00
1.486486486486485958e+00
1.493159826493159592e+00
1.499833166499833226e+00
1.506506506506505971e+00
1.513179846513179605e+00
1.519853186519853239e+00
1.526526526526525984e+00
1.533199866533199618e+00
1.539873206539873252e+00
1.546546546546545997e+00
1.553219886553219631e+00
1.559893226559893264e+00
1.566566566566566010e+00
1.573239906573239644e+00
1.579913246579913277e+00
1.586586586586586023e+00
1.593259926593259657e+00
1.599933266599933290e+00
1.606606606606606036e+00
1.613279946613279670e+00
1.619953286619953303e+00
1.626626626626626049e+00
1.633299966633299682e+00
1.639973306639973316e+00
1.646646646646646062e+00
1.653319986653319695e+00
1.659993326659993329e+00
1.666666666666666075e+00
